intelijen.co.id,Panglima TNI Cek Langsung Pelanggaran Kedaulatan Negara di Wilayah Anambas dan Natuna,"Panglima TNI Jenderal TNI Gatot Nurmantyo didampingi Kasad Jenderal TNI Mulyono, Asops Panglima TNI Mayjen TNI L. Pusung, dan Pangdam I/Bukit Barisan Mayjen TNI Cucu Soemantri, mengecek secara langsung server dan kabel fiber optik bawah laut milik perusahaan telekomunikasi PT. Sacofa asal Malaysia yang melanggar kedaulatan NKRI di Desa Tarempa Barat, Kec. Siantan Kab. Kepulauan Anambas, Kepulauan Riau, Kamis (6/4/2017).Terkait pelanggaran yang dilakukan perusahaan telekomunikasi tersebut, Panglima TNI langsung memerintahkan Komandan Lanal Tarempa Letkol Laut (P) Johan Wahyudi S.E. untuk menyegel dan menghentikan operasional PT Sacofa, karena belum memiliki ijin dari pemerintah RI sehingga melanggar hukum dan aturan internasional terkait keamanan suatu negara.Menurut Jenderal TNI Gatot Nurmantyo, bahwa penghentian operasional perusahaan telekomunikasi tersebut sudah sesuai dengan Undang-Undang Internasional Nomor 1 Tahun 1983, termasuk Konvensi PBB tentang Hukum Laut (UNCLOS) tahun 1982 yang diratifikasi menjadi Undang-Undang Nomor 17 tahun 1985.Dalam Undang-Undang Nomor 17 tahun 1985 tertuang bahwa negara kepulauan memberikan kesempatan untuk memasang kabel bawah laut dan perusahaan yang menggelar kabel bawah laut harus mengurus perizinan dari negara bersangkutan, jelas Jenderal TNI Gatot Nurmantyo.Panglima TNI menjelaskan bahwa, kabel fiber optik milik PT. Sacofa yang melintang di bawah laut RI dapat membahayakan sistem keamanan dan kedaulatan negara. Kabel fiber optik dan server dapat langsung terhubung ke satelit bila ada tambahan perangkat lain sehingga bisa menyensor seluruh getaran, baik yang ada dipermukaan maupun kapal selam, ujarnya.Dalam kesempatan tersebut Panglima TNI Jenderal TNI Gatot Nurmantyo mengatakan bahwa, operasional PT Sacofa sebenarnya telah berakhir pada 26 November 2016 dan sudah diputuskan untuk penghentian operasionalnya, namun pada tanggal 23 Maret 2017 beroperasi kembali. Dari Kemenkopolhukam sudah menyampaikan bahwa perusahaan ini tidak boleh beroperasi lagi karena masalah ini menyangkut kedaulatan Negara, dan kedaulatan negara adalah urusan TNI, katanya.Menurut Panglima TNI, Pulau Anambas dan Natuna merupakan pulau yang lokasinya sangat strategis karena berbatasan langsung dengan negara Singapura dan Malaysia. Tentara Nasional Indonesia wajib melindungi agar kedaulatan NKRI tetap terjaga, pungkasnya.RedPanglima TNI: TNI Siap Bantu Tingkatkan Ekonomi Masyarakat DesaKPK Respons Positif Keinginan TNI Kawal PenyidiknyaPanglima TNI: TNI Siap Dukung Pertumbuhan EkonomiPanglima TNI Ajak Mahasiswa Kembali ke Nilai-Nilai Luhur BangsaPanglima TNI Ajak Mahasiswa Ciptakan Indonesia Sebagai Bangsa Pemenang*",0
intelijen.co.id,"Ngemis Dukungan Jokowi, Kader Golkar Rendahkan Partainya Sendiri","Para bakal calon Ketua Umum Partai Golkar yang menyatakan siap bergabung dengan Pemerintahan Joko Widodo dianggap telah merendahkan partainya sendiri.Padahal Musyawarah Nasional Luar Biasa (Munaslub) belum dilaksanakan.Partai Golkar dalam ajang Munaslub ini seharusnya lebih memfokuskan diri kepada penyelamatan partai setelah dilanda konflik internal ketimbang memikirkan untuk bergabung ke dalam Pemerintahan Jokowi.Menurut saya, terlalu merendahkan diri kalau calon-calon ketua Golkar itu ngemis-ngemis agar didukung oleh presiden sekarang, ujar Koordinator Forum Masyarakat Peduli Parlemen Indonesia (Formappi) Sebastian Salang dalam acara diskusi di Kawasan Menteng, Sabtu (7/5/2016).Dia menambahkan dalam ajang Munaslu ini Partai Golkar juga harus bisa menghindari politik transaksional. Dia yakin, partai berlambang pohon beringin ini akan mendapat banyak simpati dari publik jika berhasil menghindari politik transaksional dalam pemilihan ketua umumnya di Munaslub.Kalau seandainya tidak ada transaksi lalu model pemilihan itu mereka keliling ke beberapa daerah, lalu menguji visi misi mereka kepada publik, saya kira ini belum dilakukan partai lain, tandasnya.(sindonews)Gerindra: Ridwan Kamil Didukung Barisan IstanaPolitisi Golkar: Ahok Menang dengan Uang dan Impor Pemilih IlegalPDIP Ketinggalan KeretaLaporan MAKI ke MKD Pancing Reaksi GolkarBubarin Golkar, PDIP, Demokrat Emang Berani?*",0
gemarakyat.id,Geram! Demokrat Minta Istana Luruskan Opini Keliru soal SBY Pinjam Mobil,"Partai Demokrat meminta pihak Istana Kepresidenan meluruskan opini keliru mengenai mobil kepresidenan yang dipinjamkan ke mantan Presiden Susilo Bambang Yudhoyono (SBY).Wakil Sekretaris Jenderal Partai Demokrat Didi Irawadi Syamsuddin menjelaskan, berdasarkan Undang-undang (UU) Nomor 7 Tahun 1978, negara diwajibkan untuk menyediakan kendaraan bagi mantan presiden dan mantan wakil presiden. UU yang sama mengatur kewajiban negara menyediakan tempat tinggal bagi mereka, ujarnya saat dihubungi wartawan, Rabu (22/3/2017).Saat SBY purnabhakti, kata dia, negara belum bisa menyediakan kendaraan karena alasan yang dapat diterima, yakni penghematan. Karena itulah saat keluar dari Istana, Setneg untuk sementara meminjamkan kendaraan kepada SBY.Saat ini pihak Setneg baru akan mengajukan anggaran untuk memenuhi kewajiban negara kepada mantan pimpinan negara, paparnya.Meski demikian, kata dia, SBY berinisiatif mengembalikan kendaraan sementara yang dipinjamkan tersebut. Saya sangat menyesalkan framing yang dibangun seolah-olah Presiden ke-6 SBY sengaja meminjam mobil lalu tidak pernah mengembalikan, imbuhnya.Dia mengingatkan hendaknya semua pihak objektif dan mendudukkan persoalan sesuai fakta yang benar. Agar tidak muncul persepsi keliru di mata publik.Adalah kewajiban pihak Istana untuk mendudukkan persoalan pada fakta yang benar dan segera jelaskan persoalan yang sesungguhnya pada publik sehingga pemberitaan yang menyudutkan Presiden RI ke-6 bisa diluruskan, kata dia.Sebaiknya, tambah dia, Mensesneg Pratikno segera meluruskan opini keliru ini. Jangan dibiarkan opini keliru ini menyudutkan Presiden RI ke-6 SBY, pungkasnya.",0
detik.com,"Maaf, Barca, Dybala Mau Bertahan di Juventus","Paulo Dybala menegaskan bahwa kontrak baru di Juventus sudah semakin dekat. Itu disampaikan setelah Bianconeri melumat Barcelona 3-0.Dybala menyumbang dua gol dalam kemenangan 3-0 Juventus atas Barcelona dalam laga leg pertama perempatfinal Liga Champions di Juventus Stadium, Rabu (12/4/2017) dinihari WIB.Penampilan apik Dybala jadi bukti bahwa Barca tak salah jika menginginkannya. Sejak musim panas lalu, striker asal Argentina itu terus dinilai cocok bermain untuk Blaugrana.Sementara itu, Dybala sendiri baru menjalani musim keduanya di Juventus. Dia sudah menyumbang 39 gol dari 81 pertandingan di seluruh ajang.Setelah laga tadi pagi, Dybala akhirnya buka suara soal masa depannya. Dia menyatakan bahagia berada di Juventus dan mengaku kontrak barunya sudah semakin dekat.Saya sangat senang di Juventus, pembaruan (kontrak) saya sudah sangat dekat dan saya ingin mengambil keuntungan dari apa yang saya alami di sini. Saya akan mencoba untuk memberikan banyak kebahagiaan kepada fans saya. kata Dybala kepada Mega setelah pertandingan, yang dilansir Football Espana.Baca Juga: Xavi: Dybala Sudah Siap Main di BarcelonaDybala juga menilai penampilan Barca di Juventus Stadium. Mantan pemain Palermo itu menganggap Blaugrana sudah membuat banyak ruang kosong imbas dari aktif menyerang.Barcelona meninggalkan banyak ruang di belakang, banyak menyerang dan meninggalkan celah yang bisa kami ambil jadi keuntungan. Kami mematikan, tambahnya. (din/rin) $(document).ready(function() polong.create( group: 518, appId : 27, target:bx_polong ) )",1
gemarakyat.id,"Aktifkan Lagi Kolom Komen di Instagram, Inul Banjir Hujatan","Pedangdut Inul Daratista mendapatkan reaksi keras dari netizen karena posting-an yang diunggah lewat Instagram inul.d dinilai menghina ulama.Inul langsung dihujat, bahkan netizen sempat meramaikan untuk memboikot Inul dengan memasang BoikotInulDaratista.Karena hal ini, Inul sempat mematikan kolom komentarnya. Namun tak berapa lama, Inul kembali mengaktifkan kolom komentarnya.Tak lama, netizen langsung membanjiri komentar dalam akun Instagram miliknya. Isinya bisa ditebak, rata-rata berkomentar pedas.Seperti yang disampaikan pemilik akun weltrade_jaya, Pendidikan cuma sekelas SD aja sok tau tentang agama. Ya elah Inulll inul. Cara bicara Anda mencerminkan betapa minimnya pendidikan Anda, lain bener sama Raissa Afgan, katanya.Astafirullah. Ulama kamu hina, yang pantes dihina itu seharusnya kamu Nul, tulis pemilik akun bima_pradita.Akun azharfauzi5386, Jangan sombong jadi orang mba, semua hanya titipan, katanya",0
liputan6.com,"RI Tak akan Ulangi Krisis Seperti 1998, Ini Buktinya","Pelaku usaha di sektor perbankanoptimistis Indonesia mampu menghindari ancaman krisis, seperti krisis perbankan hebat pada 1998. Kondisi perbankan saat ini jauh lebih sehat karena bisa diantisipasi dengan cepat. Komisaris Independen PT Bank Mandiri Tbk, Goei Siauw Hong mengungkapkan perbankan nasional sanggup memenuhi kecukupan modal dan likuiditas memadai sehingga mencegah kegagalan bank yang pernah terjadi pada 1998. Baca Juga OJK: RI Masih Jauh dari Krisis Sektor Keuangan OJK Targetkan Penyaluran Kredit di Sumbar Capai 12 Persen Rata-Rata Bunga Kredit Perbankan Turun ke 12,17 Persen Ekonomi kita tidak akan krisis seperti 1998, sebab diminta rasio kecukupan modal 9 persen, tapi cadangan bank nasional lebih banyak. Kita punya modal banyak. Tidak terlalu banyak laba tidak apa, yang penting likuiditas aman, ujar dia saat Diskusi Media Training : Memahami Industri Perbankan, Malang, Jumat (11/9/2015). Goei menunjukkan data kinerja keuangan empat bank besar, yakni Bank Mandiri, PT Bank Rakyat Indonesia Tbk (BRI), PT Bank Negara Indonesia Tbk (BNI) dan PT Bank Central Asia Raya Tbk (BCA) sepanjang kuartal II 2015. Dari sisi Cadangan Kerugian Penurunan Nilai (CKPN) terhadap Non Performing Loan/NPL alias kredit bermasalah, rata-rata empat bank ini ada di posisi di atas 100 persen. Bank Mandiri sebesar 168 persen, Bank BRI 141,7 persen, Bank BCA 292,7 persen dan Bank BNI 138,8 persen. Dilihat dari rasio kredit bermasalah (gross), sambung Goei, posisi terendah dipegang Bank BCA dengan 0,68 persen dan Bank BNI tertinggi 2,98 persen. Sedangkan Bank BRI dan Bank Mandiri masing-masing 2,33 persen dan 2,00 persen. Tambah dia, Net Interast Margin (NIM) Bank Mandiri paling rendah 5,6 persen, lalu disusul Bank BNI 6,5 persen, Bank BCA 6,6 persen dan Bank BRI 7,99 persen. Itu karena kita (Bank Mandiri) punya banyak Surat Utang Negara (SUN) kecil-kecil, ada Rp 80 triliun obligasi rekap jadi bikin NIM kecil. Tapi tidak apalah ini kan tugas negara sampai periode 2020, tutur Goei. Sementara total Rasio Kecukupan Modal (Capital Adequacy Ratio/CAR), Bank Mandiri dan Bank BRI masing-masing 17,6 persen dan 20,4 persen. Serta Bank BCA dan Bank BNI masing-masing 19 persen dan 17,1 persen. Dalam kesempatan yang sama, Direktur Finance and Strategy Bank Mandiri, Kartika Wirjoatmodjo mengatakan, Indonesia belum masuk fase krisis seperti 1998 yang mencatatkan pertumbuhan negatif. Kondisi kesehatan perbankannya, sambung dia, sangat buruk sampai kecukupan modal habis tergerus. Ada dua sumber kehancuran saat krisis 1998, yakni kurs rupiah jebol dari pertahanan yang ditetapkan pemerintah 2.500 per dolar AS. Kondisi perbankan jelek karena bank nasional, BPD membiayai proyek-proyek yang di drive konglomerasi pemerintah. Swasta pun cuma mau memodali grup-grup besarnya.Jadi tidak pada tempatnya, terang Kartika. Ketika itu, Mantan Kepala Eksekutif Lembaga Penjamin Simpana (LPS) ini mengaku, ada 16 bank bangkrut karena penarikan dana besar-besaran dari nasabah. Diperparah, kredit bermasalah tinggi dan perusahaan berutang untuk kegiatan tidak produktif. Dan kita butuh waktu 5 tahun buat recovery, kata Kartika. Dari data indikator makro ekonomi antara 1998 dan saat ini periode Januari-Juni 2015, Kartika menyebut, pertumbuhan ekonomi Indonesia pada 1998 anjlok sampai minus 13,1 persen dan kini di semester I 2015 masih tumbuh positif 4,67 persen. Inflasi ketika itu meroket 77,6 persen, tapi sekarang 7,26 persen. Depresiasi kurs rupiah 72,6 persen dan kini 7,7 persen year to date. Sementara cadangan devisa tahun 1998 tergerus ke level terendah US$ 23,2 miliar, sedangkan saat ini US$ 107,6 miliar. Pertumbuhan kredit 25,2 persen, namun sekarang 10,4 persen dengan realisasi kredit macet saat itu mencapai 53 persen dan kini 2,58 persen. Rasio kecukupan modal bahkan dulu minus 15,7 persen, tapi kini 20,5 persen dan Loan to Deposit Ratio (LDR) 85 persen di 1998 dan 88,7 persen pada paruh pertama 2015. (Fik/Ahm)",1
detik.com,Tahapan Masa Kehamilan,"Pembuahan sel telur terjadi pada akhir minggu kedua.Kondisi Ibu:Biasanya Ibu mulai merasa sering lelah akibat perubahan hormon dan emosi mulai berfluktuasi yaitu bisa marah atau senang secara tiba-tiba.Kondisi bayi:Sel telur yang telah dibuahi akan membelah dua menjadi dua sel, sambil terus membelah, sel telur terus bergerak meninggalkan lubang falopi menuju rahim. (ver/ver)",1
liputan6.com,Pemerintah Ingin Optimalkan Jalur Kapal RoRo Sulawesi-Filipina,"Pemerintah Indonesia mendukung percepatan pembangunan konektivitas di ASEAN dengan pengoperasian kapal RoRo rute Bitung, Sulawesi Utara (Sulut)-General Santos City, Filipina. Jalur laut ini perlu dioptimalkan untuk meningkatkan arus barang dan penumpang di kedua wilayah. Menteri Perencanaan Pembangunan Nasional (PPN)/Kepala Bappenas, Bambang Brodjonegoro mengatakan, era Masyarakat Ekonomi ASEAN (MEA) harus diiringi dengan pembangunan konektivitas secara fisik. Tujuannya untuk merekatkan hubungan antar negara-negara ASEAN. Jangan hanya bangun jalan perbatasan di Kalimantan atau Serawak, tapi harus lebih luas misalnya menghubungkan Bitung dengan General Santos karena ada laut yang memisahkan dua daerah itu, tuturnya di kantor Bappenas, Kamis(3/11/2016). Sebagai negara maritim, sambung Bambang, laut bukanlah sebagai penghalang, namun justru dianggap penghubung antar negara-negara anggota ASEAN. Baca Juga Majukan Tol Laut, Kemenhub Ajukan Konsep Konektivitas ke Jokowi Luhut Minta Pelindo IV Tingkatkan Konektivitas Indonesia Timur Konektivitas Bakal Genjot Ekonomi Daerah Bitung-General Santos adalah terobosan ASEAN konektivitas, jadi jangan cuma terjebak di wilayah Barat saja, tapi juga Timur yang bisa dioptimalkan. Apakah sudah ada RoRo atau belum, jalur ini jangan hanya jadi jalur umum, tapi ekonomis, kualitas layanan ditingkatkan, jelasnya. Dalam hal ini, Bambang mengaku, Indonesia membutuhkan peran dari swasta untuk membiayai pembangunan infrastruktur di Tanah Air yang ditaksir sekitar Rp 4.800 triliun (sampai 2019). Dari jumlah tersebut, tambah Bambang, hanya 42 persen yang bisa dipenuhi APBN dan APBD. Sisanya 58 persen perlu dukungan swasta dan BUMN. Kebutuhan pendanaan yang dapat dipenuhi BUMN hanya 22 persen, dan 36 persen sisanya dari non BUMN. Negara ini memerlukan aliran investasi masuk, dan paling besar peluangnya di infrastruktur.Kita harus gali lewat semangat MEA, misalnya perusahaan di Singapura tertarik investasi pelabuhan di sini, perusahaan minyak Malaysia, atau perusahaan panas bumi di Filipina, paparnya. Untuk itu, pemerintah menawarkan proyek-proyek infrastruktur yang siap untuk digarap dengan imbal hasil menjanjikan. Diantaranya proyek dengan skema joint venture maupun Kerjasama Pemerintah dan Badan Usaha (KPBU). Nanti saat acara ASEAN G28 Infrastructure Investment Forum dan Indonesia Infrastructure Week (IIW) 2016 akan ditandatangani investasi 5 proyek strategis, salah satunya di sektor kelistrikan dan jalan tol, tandas Bambang. (Fik/Gdn)",1
liputan6.com,Pesawat Garuda Indonesia Bakal Pakai Biofuel,"Pemerintah mendorong penggunaan bahan bakar nabati yang ramah lingkungan agar terus meningkat. Tak terkecuali untuk pesawat terbang. Direktur Utama Garuda Indonesia M. Arif Wibowo mengatakan, pemanfaatan BBN sudah masuk dalam rencana maskapai penerbangan pelat merah tersebut. Ke depan saya komitmen ada penggunaan biofuel. Dari negosiasi penggunaan avtur di belahan dunia lain. Saya yakin ini baru awal, kata Arif, di Kantor Kementerian Badan Usaha Milik Negara (BUMN), Senin (30/11/2015). Baca Juga Pertamina Butuh BBN 4,8 Juta Kl di Tahun Depan Pengusaha Sawit Tak Sabar Mandatori BBN Segera Berlaku Pemerintah Bakal Cabut Izin Usaha Perusahaan yang Tak Campur BBN Arif mengungkapkan, saat ini dengan mengoperasikan 190 armada pesawat, Garuda membutuhkan 1,5 miliar liter avtur per tahun, jika diakumulasikan dengan anak usahanya, Citilink kebutuhan Avtur mencapai 2 miliar liter per tahun. Hal itu membuat Garuda Indonesia harus merogoh Kocek US$ 2 miliar per tahun. Jadi kalau satu liternya US$ 1, kira-kira yang harus kita bayarkan ke Pertamina itu US$ 2 miliar per tahun. Dan kita masih akan tumbuh untuk ke depannya, paparnya. Sementara itu, Direktur Utama Pertamina Dwi Soetjipto menambahkan, Pertamina akan memberikan harga yang kompetitif jika Garuda Indonesia menggunakan biofuelnya. Pemanfaatan biofuel untuk bahan bakar maskapai penerbangan Garuda Group akan diberikan harga yang kompetitif, tutup Dwi.",1
liputan6.com,Pemerintah Kembali Beri Freeport Izin Kegiatan Tambang,"Pemerintah telah memberikan izin kepada PT Freeport Indonesia untuk kembali melakukan aktifitas produksi di tambang terbuka Grasberg, Papua.Direktur Jenderal Mineral Batubara Kementerian Energi Sumber Daya Mineral (ESDM), R Sukhyar mengatakan, izin diberikan setelah Freeport memenuhi seluruh rekomendasi perbaikan dari Direktorat Jenderal Mineral dan Batubara Kementerian ESDM.Operasi Freeport sudah dibuka kembali, kemarin sore, kata Sukhyar, di Kantor Ditjen Minerba Kementerian ESDM, Selasa (14/10/2014).Sukhyar menambahkan, Inspektur Tambang yang ditugasi untuk menginvestigasi kecelakaan tambang yang terjadi 27 September 2014 lalu sudah menerima rencana kerja mengenai perbaikan yang akan dilakukan oleh Freepot.Izin dikeluarkan oleh Kepala Inspektur Tambang dalam hal ini Direktur Teknik dan Lingkungan, ungkapnya.Sekedar mengingatkan, tambang terbuka Grasberg ditutup pemerintah setelah terjadi kecelakaan pada Sabtu, 27 September 2014 sekitar pukul 07.24 WIT. Kecelakaan melibatkan satu unit kendaraan ringan untuk kegiatan operasi jenis Toyota yang berisi delapan orang penumpang dan satu orang pengendara, dengan satu unit Haul Truck (Truk Tambang HT220-CAT785) yang dikendarai satu orang operator, di lokasi jalan Tambang Terbuka Grasberg Freeport. (Pew/Gdn)",1
